Time_s,SecPerEpoch,PeakGPU_MB,NumParams,LR,Epochs,EpochsTrained,NMI,ARI,ASW,DAV,CAL,COR,DRE_umap_distance_correlation,DRE_umap_Q_local,DRE_umap_Q_global,DRE_umap_K_max,DRE_umap_overall_quality,DRE_tsne_distance_correlation,DRE_tsne_Q_local,DRE_tsne_Q_global,DRE_tsne_K_max,DRE_tsne_overall_quality,LSE_manifold_dimensionality,LSE_spectral_decay_rate,LSE_participation_ratio,LSE_anisotropy_score,LSE_trajectory_directionality,LSE_noise_resilience,LSE_core_quality,LSE_overall_quality,DREX_trustworthiness,DREX_continuity,DREX_distance_spearman,DREX_distance_pearson,DREX_local_scale_quality,DREX_neighborhood_symmetry,DREX_overall_quality,LSEX_two_hop_connectivity,LSEX_radial_concentration,LSEX_local_curvature,LSEX_entropy_stability,LSEX_overall_quality,latent_mean_norm,latent_std_mean,latent_std_min,latent_std_max,latent_var_mean,latent_var_min,latent_var_max,latent_near_zero_dims,latent_pairwise_dist_mean,latent_pairwise_dist_std,recon_final,recon_prev_window,recon_rel_change_pct,total_loss_final,converged,window,Series,Dataset,Sweep,SweepVal,method,time_s_wall
41.43788170814514,0.051797352135181426,55.708984375,1639248,0.001,800,800,0.5874297973344524,0.3051853369822758,0.25836890935897827,0.883677179629719,1616.3046875,5.554794656127844,0.8622449070088578,0.5007997314095023,0.818568093561439,35,0.7272042439932663,0.8032637839088256,0.5583819342646258,0.8470852059688987,36,0.7362436413807835,0.8389940739262007,0.6881284141213828,0.19004058453452932,0.4194240233009163,0.6693745,1.0,0.5341467739707573,0.67390274177953,0.9551225604996096,0.9706860959319976,0.8613224444439082,0.6170350313186646,0.7958809462358682,0.9629043282158036,0.860491901107642,0.12528582034149963,0.7039243578910828,0.6456262469291687,0.9849694385942125,0.6149514659389909,0.6550955176353455,0.4883626401424408,0.39224615693092346,0.6286932826042175,0.24456250667572021,0.1538570374250412,0.3952552378177643,0,1.3942379977487875,1.719954784010387,0.272736,0.278203,-1.965,0.288713,False,50,dpmm,retina,flow_noise_scale,0.5,DPMM-FM(flow_noise=0.50),44.36789059638977
40.95692157745361,0.05119615197181702,55.708984375,1639248,0.001,800,800,0.5832170118546077,0.3306349837254427,0.2526293396949768,0.971392318605272,3252.64208984375,8.627075602798321,0.809753339915256,0.5999217469791621,0.8392843604636292,56,0.7496531491193491,0.7868077629059749,0.5496437850448367,0.825097349442967,21,0.7205162991312596,0.9468860979607866,0.7958103129485379,0.10677190635175926,0.19887058889215525,0.96754986,1.0,0.5120847265383097,0.6584593085768168,0.9682879694682973,0.9747249544626594,0.8084793730641994,0.5246474146842957,0.7997822908143071,0.9715064619654783,0.8412380774098728,0.12640435535758476,0.6640601754188538,0.6438230276107788,0.9874670178672886,0.6054386440636265,0.6082416772842407,0.44577327370643616,0.3277379274368286,0.5407227277755737,0.20192575454711914,0.10741214454174042,0.29238107800483704,0,1.1052343790507877,1.6810610932392411,0.270773,0.276813,-2.182,0.288434,False,50,dpmm,retina,flow_noise_scale,0.75,DPMM-FM(flow_noise=0.75),42.146700382232666
40.45181965827942,0.050564774572849275,55.708984375,1639248,0.001,800,800,0.6637091447619344,0.5262453585620872,0.2954373061656952,0.9141715597419589,2484.23486328125,8.377903420367842,0.7017505751226465,0.5367592556364861,0.7811795397696623,31,0.6732297901762649,0.6470171929251972,0.5659962601450703,0.7713059259738255,25,0.6614397930146977,0.9454161023398912,0.7859411517594012,0.10930879509633724,0.230750421297382,0.95610714,1.0,0.5178541176232528,0.6624978823362769,0.9682602133749675,0.9792238702402637,0.6997533790590146,0.7561264634132385,0.795712300774869,0.9737420418076156,0.8621363781116614,0.11982182628062361,0.6836982369422913,0.6517899632453918,0.9866519718659331,0.6104904995835599,0.6145752668380737,0.48945751786231995,0.30738481879234314,0.6175978779792786,0.24652227759361267,0.09448543190956116,0.3814271092414856,0,1.2465398621273072,1.8405340880925756,0.272257,0.279301,-2.522,0.30047,False,50,dpmm,retina,flow_noise_scale,1.0,DPMM-FM(flow_noise=1.00),41.603461265563965
39.66848182678223,0.04958560228347778,55.33935546875,1639248,0.001,800,800,0.4851422202429148,0.19045834575834444,0.20913133025169373,1.0892448736816533,532.3785400390625,4.867087892662645,0.7354984512206661,0.460722120513859,0.7788432455435387,23,0.6583546057593547,0.7254968866659541,0.49647558976999606,0.7802484054629788,23,0.6674069606329764,0.7770613988730474,0.6202035315123311,0.2473339349099571,0.4552772937749059,0.55695593,0.49173426628112793,0.5249690397675604,0.5149986166623273,0.9460789313904068,0.9628911440714719,0.7337272442778063,0.5905550122261047,0.8035644036384973,0.9544850377309393,0.8318836288892043,0.13245236327641674,0.9752011299133301,0.6410191655158997,0.9910642636895499,0.6849342305987991,0.7166221737861633,0.4744151532649994,0.4095970392227173,0.5402354598045349,0.22689974308013916,0.16776974499225616,0.2918543219566345,0,1.5633362867724345,1.4505455103665672,0.334761,0.341951,-2.103,0.334761,False,50,dpmm,pituitary,flow_weight,0.0,DPMM-FM(flow_w=0.00),40.947043895721436
41.33296227455139,0.05166620284318924,55.708984375,1639248,0.001,800,800,0.5078939893942019,0.1809834158423161,0.20012494921684265,1.0989442921296273,622.27978515625,4.504371571455849,0.8533690618724322,0.44434724917603236,0.8042795857173544,22,0.7006652989219396,0.8032724727585081,0.516587409082146,0.8260134132756254,20,0.7152910983720931,0.7981561441117123,0.6080078563641766,0.2587696893200174,0.5108102933742455,0.5032808,0.5908671021461487,0.543935995792538,0.5580153276986213,0.9493326394310001,0.9645301413826004,0.8523871631393318,0.7993313074111938,0.7820523997243244,0.9569313904068002,0.8840941735825417,0.1319772333580797,0.9922745227813721,0.6509655714035034,0.9905932238701944,0.6914526378532875,0.6140429973602295,0.4335947632789612,0.3487789034843445,0.5136083960533142,0.19094935059547424,0.12164673209190369,0.26379355788230896,0,1.4842868260262354,1.2745137896958543,0.337564,0.345662,-2.343,0.347292,False,50,dpmm,pituitary,flow_weight,0.05,DPMM-FM(flow_w=0.05),44.80493402481079
42.215190172195435,0.05276898771524429,55.708984375,1639248,0.001,800,800,0.5744099092447456,0.27370926811458135,0.20647118985652924,1.1178017630986548,438.78009033203125,4.804885551702542,0.7785640397343692,0.5074398864718291,0.8087779148524071,24,0.6982606136862018,0.7866325695354531,0.557475726007865,0.8168069587408456,24,0.7203050847613879,0.7949836079470778,0.6116461951542225,0.24339059608264674,0.5080834439352819,0.5409302,0.718199610710144,0.5395259607798073,0.5931280706600695,0.9616525284066267,0.9670226385636221,0.7770812169984294,0.7590653300285339,0.792887428625432,0.9643375834851244,0.8703411210179616,0.1243405097748082,0.9978091716766357,0.6555488705635071,0.9917130327179868,0.6923528961832345,0.5594770312309265,0.40234798192977905,0.35366642475128174,0.49895524978637695,0.16370338201522827,0.125079944729805,0.2489563375711441,0,1.396982146501075,1.1531695056854148,0.334618,0.342407,-2.275,0.354376,False,50,dpmm,pituitary,flow_weight,0.1,DPMM-FM(flow_w=0.10),43.44359540939331
41.84652233123779,0.052308152914047244,55.708984375,1639248,0.001,800,800,0.4830697809933663,0.13791944067318784,0.2950918972492218,0.8859569782593436,882.027587890625,5.601523255484745,0.8561994141565893,0.433553790536906,0.7764983932612164,18,0.6887505326515706,0.8473783491864866,0.5185813626408865,0.822377854469049,14,0.7294458554321407,0.8173070250019125,0.6958747648333101,0.17934058858409835,0.42791544511178703,0.71725726,1.0,0.530109455882777,0.6710766191179438,0.9336313643854628,0.9549799635701275,0.8552364685813796,0.8731750845909119,0.7916619362828954,0.9443056639777951,0.8921650802314288,0.13168027715911904,0.9040014743804932,0.6490345001220703,0.9932173262034584,0.6694833944662852,0.7295449376106262,0.3573019802570343,0.29819783568382263,0.4177781343460083,0.1288740336894989,0.08892195671796799,0.17453856766223907,0,1.197652439344815,1.0718440927615527,0.334291,0.341312,-2.057,0.364246,False,50,dpmm,pituitary,flow_weight,0.2,DPMM-FM(flow_w=0.20),47.92379689216614
41.15522265434265,0.05144402831792831,55.708984375,1639248,0.001,800,800,0.5667332219541555,0.28088061874759623,0.2389155924320221,1.1019640937479034,377.7103576660156,5.14002102685143,0.8194855008290186,0.5221547308550172,0.7912067404134826,23,0.710948990699173,0.8138565971676965,0.5534348121014788,0.8082526774013108,17,0.7251813622234954,0.7937466152670583,0.6545281643406979,0.2060681293686058,0.49238225615061326,0.65926814,0.7028619050979614,0.5366812912817438,0.586535487347538,0.961701101569954,0.96442640298378,0.8182767043751075,0.8322054743766785,0.7938010056631949,0.963063752276867,0.8889124068742635,0.1258203414996288,0.8897085785865784,0.6506165862083435,0.9925173825465399,0.6646657222102726,0.7277090549468994,0.45463553071022034,0.37193143367767334,0.5508495569229126,0.20957665145397186,0.13833299279212952,0.30343523621559143,0,1.6164931789693984,1.2600867580337358,0.333808,0.341214,-2.17,0.345095,False,50,dpmm,pituitary,flow_noise_scale,0.25,DPMM-FM(flow_noise=0.25),45.941972494125366
40.70557737350464,0.050881971716880796,55.708984375,1639248,0.001,800,800,0.4556583770772485,0.13474968144518745,0.2601838707923889,0.8545689100780332,655.4267578125,5.151364337488883,0.7400209676857218,0.4670761149620881,0.7543536172088608,23,0.6538168999522237,0.6836039574522662,0.51595769190049,0.7792455095253263,21,0.6596023862926942,0.8340371229952287,0.6345051414749037,0.2161110391077199,0.43334432748167695,0.57992834,1.0,0.5294994077648822,0.6706495854354175,0.9459037210512621,0.9579214155607598,0.7382800453011157,0.7214315533638,0.7935857886078695,0.951912568306011,0.8515058486984698,0.12583518930957682,0.6186258792877197,0.6642686724662781,0.993262282544193,0.6004980059019419,0.4714246988296509,0.4342386722564697,0.39493945240974426,0.5299702882766724,0.18988126516342163,0.15597715973854065,0.2808685004711151,0,1.2226642648123913,1.5202550116645062,0.333704,0.340337,-1.949,0.351287,False,50,dpmm,pituitary,flow_noise_scale,0.5,DPMM-FM(flow_noise=0.50),41.95562171936035
41.28007364273071,0.05160009205341339,55.708984375,1639248,0.001,800,800,0.44243881409099867,0.1763879483301414,0.2757550776004791,0.8481885990102014,1985.8511962890625,5.514647301390012,0.8211548216027357,0.5204584942090151,0.8423431824245354,38,0.7279854994120954,0.7722075166350484,0.5217425900431436,0.8315420826383824,24,0.7084973964388581,0.8560618617815815,0.6799717427649792,0.18347835765290635,0.28512926428252605,0.6620384,1.0,0.5011603066204983,0.6508122146343487,0.9454911961141469,0.9728913175470553,0.8199572035807011,0.628919780254364,0.8054574347657251,0.9591912568306011,0.8553180315154322,0.12499381341252165,0.4785604774951935,0.6650171279907227,0.9877127682041681,0.5640710467756515,0.5606740117073059,0.42597174644470215,0.4018091857433319,0.4669412672519684,0.18182477355003357,0.16145062446594238,0.21803414821624756,0,1.0257609593760286,1.6100957782065468,0.334654,0.341499,-2.005,0.372449,False,50,dpmm,pituitary,flow_noise_scale,0.75,DPMM-FM(flow_noise=0.75),42.415761947631836
41.54955172538757,0.05193693965673447,55.708984375,1639248,0.001,800,800,0.4497319821894037,0.12904758025030205,0.27918297052383423,0.9436306874091722,900.0349731445312,5.088912319488127,0.863161372323484,0.4995142820069151,0.7996295016805258,24,0.720768385336975,0.7662194558563261,0.5485095189393907,0.809962926546081,23,0.7082306337805994,0.854153032932377,0.6163605602760758,0.2155157589701277,0.36754439969521624,0.5201907,1.0,0.5133934379684492,0.6593754065779144,0.9560038164628328,0.9716180067655478,0.862245046772611,0.8356220126152039,0.8005353659849476,0.9638109116141903,0.8983058600358889,0.1195595149715417,0.8832511901855469,0.6714630722999573,0.9917425613365172,0.6665040846983907,0.8036355376243591,0.34788012504577637,0.25072699785232544,0.4275495111942291,0.1232457384467125,0.0628640204668045,0.1827985793352127,0,1.1110983893544202,1.111694465528019,0.335936,0.34271,-1.977,0.367142,False,50,dpmm,pituitary,flow_noise_scale,1.0,DPMM-FM(flow_noise=1.00),42.69957113265991
